# Creation date: Wed Jan 24 13:19:19 2024
# Software: PIVTEC PIVview Module - C:/Program Files/PIVtec/pivUtils_386/dpiv.exe
# Grid size: 63 horiz.nodes, 59 vert.nodes, 1 depth.nodes
# var 1: 'ix' - image coordinate X in [pixel]
# var 2: 'iy' - image coordinate Y in [pixel]
# var 3: 'iz' - image coordinate Z in [pixel]
# var 4: 'dx' - displacement conponent X in [pixel]
# var 5: 'dy' - displacement conponent Y in [pixel]
# var 6: 'flag' - status flag: 0=Disabled, 1=NoResult, 2=Outlier, 3=ValidData, 4=OtherPeak, 5=Interpolated
# var 7: 'count' - number of valid data at node
# var 8: 'valid' - validation_rate between 0 and 1
TITLE = "PIV Displacement Data : vp1a"
VARIABLES = "ix", "iy", "iz", "dx", "dy", "flag", "count", "valid"
ZONE I=63, J=59, K=1, F=POINT, T="vp1a"
80 432 0 -0.659545 -0.0416909 3 1 1 
88 432 0 -0.709506 -0.0633995 3 1 1 
96 432 0 -0.720089 -0.0544972 3 1 1 
104 432 0 -0.765117 -0.063445 3 1 1 
112 432 0 -0.813582 -0.0744142 3 1 1 
120 432 0 -0.872183 -0.0699526 3 1 1 
128 432 0 -0.921924 -0.0637041 3 1 1 
136 432 0 -0.931599 -0.00721738 3 1 1 
144 432 0 -1.00375 -0.0431229 3 1 1 
152 432 0 -1.00673 0.0132109 3 1 1 
160 432 0 -1.07659 -0.015809 3 1 1 
168 432 0 -1.09414 -0.00720683 3 1 1 
176 432 0 -1.12097 0.00579657 3 1 1 
184 432 0 -1.08402 0.0135624 3 1 1 
192 432 0 -1.10819 0.0329783 3 1 1 
200 432 0 -1.05647 0.0555886 3 1 1 
208 432 0 -1.04092 0.102127 3 1 1 
216 432 0 -0.991619 0.131086 3 1 1 
224 432 0 -0.898159 0.168858 3 1 1 
232 432 0 -0.79132 0.175865 3 1 1 
240 432 0 -0.68212 0.205068 3 1 1 
248 432 0 -0.559313 0.22538 3 1 1 
256 432 0 -0.452148 0.217963 3 1 1 
264 432 0 -0.320579 0.225394 3 1 1 
272 432 0 -0.16288 0.216827 3 1 1 
280 432 0 -0.0705159 0.201894 3 1 1 
288 432 0 0.137203 0.218057 3 1 1 
296 432 0 0.265378 0.194007 3 1 1 
304 432 0 0.421049 0.208259 3 1 1 
312 432 0 0.573132 0.185581 3 1 1 
320 432 0 0.674195 0.180147 3 1 1 
328 432 0 0.813535 0.175576 3 1 1 
336 432 0 0.912956 0.15313 3 1 1 
344 432 0 1.01294 0.117964 3 1 1 
352 432 0 1.12745 0.100085 3 1 1 
360 432 0 1.1858 0.0616547 3 1 1 
368 432 0 1.24146 0.0409326 3 1 1 
376 432 0 1.30273 0.0384558 3 1 1 
384 432 0 1.30891 0.0439151 3 1 1 
392 432 0 1.26154 0.00886526 3 1 1 
400 432 0 1.30076 -0.0431259 3 1 1 
408 432 0 1.20549 -0.0325303 3 1 1 
416 432 0 1.21224 -0.0857081 3 1 1 
424 432 0 1.15465 -0.090542 3 1 1 
432 432 0 1.03448 -0.0874267 3 1 1 
440 432 0 0.96519 -0.156003 3 1 1 
448 432 0 0.866385 -0.152943 3 1 1 
456 432 0 0.784121 -0.155172 3 1 1 
464 432 0 0.733431 -0.161922 3 1 1 
472 432 0 0.708372 -0.10571 3 1 1 
480 432 0 0.713465 -0.088288 3 1 1 
488 432 0 0.661136 -0.0825861 3 1 1 
496 432 0 0.605582 -0.0817796 3 1 1 
504 432 0 0.538584 -0.0679939 3 1 1 
8 440 0 -0.399347 0.0218352 3 1 1 
16 440 0 -0.398394 0.0020877 3 1 1 
24 440 0 -0.393929 0.0123903 3 1 1 
32 440 0 -0.401882 -0.00500129 3 1 1 
40 440 0 -0.447395 -0.00874247 3 1 1 
48 440 0 -0.424541 -0.0164855 3 1 1 
56 440 0 -0.508142 -0.026047 3 1 1 
64 440 0 -0.493422 -0.0122565 3 1 1 
72 440 0 -0.563156 -0.0161972 3 1 1 
80 440 0 -0.577628 -0.00147823 3 1 1 
88 440 0 -0.641545 -0.00553515 3 1 1 
96 440 0 -0.690019 0.00456276 3 1 1 
104 440 0 -0.740508 0.00611023 3 1 1 
112 440 0 -0.794165 0.0168764 3 1 1 
120 440 0 -0.844532 -0.0177282 3 1 1 
128 440 0 -0.877341 -0.0167913 3 1 1 
136 440 0 -0.87093 -0.0372379 3 1 1 
144 440 0 -0.947772 -0.029497 3 1 1 
152 440 0 -0.928324 -0.0118777 3 1 1 
160 440 0 -0.994772 0.00455885 3 1 1 
168 440 0 -1.0368 0.0101539 3 1 1 
176 440 0 -1.019 -0.00401244 3 1 1 
184 440 0 -1.0588 0.00817247 3 1 1 
192 440 0 -1.05429 0.0070166 3 1 1 
200 440 0 -1.04491 0.020023 3 1 1 
208 440 0 -1.03603 0.0496517 3 1 1 
216 440 0 -0.98564 0.0374177 3 1 1 
224 440 0 -0.907498 0.0518286 3 1 1 
232 440 0 -0.791047 0.0378526 3 1 1 
240 440 0 -0.690988 0.0496821 3 1 1 
248 440 0 -0.557573 0.0536529 3 1 1 
256 440 0 -0.446428 0.0552352 3 1 1 
264 440 0 -0.312656 0.0638535 3 1 1 
272 440 0 -0.171027 0.0180326 3 1 1 
280 440 0 -0.0520925 0.0825219 3 1 1 
288 440 0 0.125375 0.0218443 3 1 1 
296 440 0 0.268768 0.0796636 3 1 1 
304 440 0 0.412383 0.0763398 3 1 1 
312 440 0 0.552293 0.0473241 3 1 1 
320 440 0 0.641295 0.0361651 3 1 1 
328 440 0 0.758265 0.0148147 3 1 1 
336 440 0 0.866203 0.0141575 3 1 1 
344 440 0 0.969007 -0.00219352 3 1 1 
352 440 0 1.07339 -0.019014 3 1 1 
360 440 0 1.19868 -0.0134645 3 1 1 
368 440 0 1.23573 -0.0518879 3 1 1 
376 440 0 1.31129 -0.024206 3 1 1 
384 440 0 1.29098 -0.0510548 3 1 1 
392 440 0 1.24653 -0.0177741 3 1 1 
400 440 0 1.16254 -0.0329208 3 1 1 
408 440 0 1.17806 -0.00204556 3 1 1 
416 440 0 1.05992 0.0245047 3 1 1 
424 440 0 1.04401 -0.0195301 3 1 1 
432 440 0 0.94802 0.0264139 3 1 1 
440 440 0 0.86167 -0.0474135 3 1 1 
448 440 0 0.803999 -0.0506914 3 1 1 
456 440 0 0.743065 -0.0412841 3 1 1 
464 440 0 0.697482 -0.0517712 3 1 1 
472 440 0 0.680581 -0.0237832 3 1 1 
480 440 0 0.622778 -0.0431305 3 1 1 
488 440 0 0.649262 -0.0162194 3 1 1 
496 440 0 0.570325 -0.0293482 3 1 1 
504 440 0 0.590066 -0.0135512 3 1 1 
8 448 0 -0.384765 0.0911846 3 1 1 
16 448 0 -0.385646 0.0460384 3 1 1 
24 448 0 -0.385688 0.0465485 3 1 1 
32 448 0 -0.395537 0.0263151 3 1 1 
40 448 0 -0.445507 0.0575521 3 1 1 
48 448 0 -0.418463 0.0227811 3 1 1 
56 448 0 -0.500125 0.0492145 3 1 1 
64 448 0 -0.482213 0.0168165 3 1 1 
72 448 0 -0.556561 0.0133284 3 1 1 
80 448 0 -0.573157 0.0544885 3 1 1 
88 448 0 -0.646513 0.0628109 3 1 1 
96 448 0 -0.676357 0.0359557 3 1 1 
104 448 0 -0.754112 0.0653376 3 1 1 
112 448 0 -0.780241 0.0227329 3 1 1 
120 448 0 -0.847855 0.051248 3 1 1 
128 448 0 -0.879025 0.0451229 3 1 1 
136 448 0 -0.874501 0.0248365 3 1 1 
144 448 0 -0.950159 0.0663217 3 1 1 
152 448 0 -0.930679 0.0216732 3 1 1 
160 448 0 -0.992666 0.0529939 3 1 1 
168 448 0 -1.03681 0.0147241 3 1 1 
176 448 0 -1.00508 -0.0100731 3 1 1 
184 448 0 -1.05371 -0.012251 3 1 1 
192 448 0 -1.04601 -0.00531132 3 1 1 
200 448 0 -1.01927 -0.0271947 3 1 1 
208 448 0 -1.01298 -0.011007 3 1 1 
216 448 0 -0.96167 -0.0218257 3 1 1 
224 448 0 -0.896691 -0.0436318 3 1 1 
232 448 0 -0.80368 -0.0341525 3 1 1 
240 448 0 -0.692241 -0.0313555 3 1 1 
248 448 0 -0.568541 -0.0498794 3 1 1 
256 448 0 -0.435004 -0.0383824 3 1 1 
264 448 0 -0.300429 -0.0379467 3 1 1 
272 448 0 -0.161241 -0.0537328 3 1 1 
280 448 0 -0.0705407 -0.030455 3 1 1 
288 448 0 0.124496 -0.0541233 3 1 1 
296 448 0 0.256198 -0.0372239 3 1 1 
304 448 0 0.42925 -0.0600888 3 1 1 
312 448 0 0.567759 -0.0832199 3 1 1 
320 448 0 0.696107 -0.101047 3 1 1 
328 448 0 0.790799 -0.192811 3 1 1 
336 448 0 0.888258 -0.230036 3 1 1 
344 448 0 0.985206 -0.182082 3 1 1 
352 448 0 1.09756 -0.226254 3 1 1 
360 448 0 1.17401 -0.104816 3 1 1 
368 448 0 1.23775 -0.111519 3 1 1 
376 448 0 1.28903 -0.113009 3 1 1 
384 448 0 1.25842 -0.130148 3 1 1 
392 448 0 1.25669 -0.064615 3 1 1 
400 448 0 1.14923 -0.0672797 3 1 1 
408 448 0 1.21436 -0.0135115 3 1 1 
416 448 0 1.10911 -0.00792319 3 1 1 
424 448 0 1.2128 0.0368226 3 1 1 
432 448 0 1.02947 0.00492907 3 1 1 
440 448 0 0.98978 0.0645684 3 1 1 
448 448 0 0.861704 0.0277017 3 1 1 
456 448 0 0.732505 0.0432436 3 1 1 
464 448 0 0.750172 0.0281277 3 1 1 
472 448 0 0.686949 0.0248774 3 1 1 
480 448 0 0.709999 0.0127944 3 1 1 
488 448 0 0.687087 0.0320527 3 1 1 
496 448 0 0.627145 0.0383827 3 1 1 
504 448 0 0.555709 0.0738381 3 1 1 
8 456 0 -0.403131 0.0347444 3 1 1 
16 456 0 -0.418915 0.0193557 3 1 1 
24 456 0 -0.427738 0.0379978 3 1 1 
32 456 0 -0.437462 0.0374556 3 1 1 
40 456 0 -0.471773 0.0470442 3 1 1 
48 456 0 -0.489888 0.0609712 3 1 1 
56 456 0 -0.527149 0.0659283 3 1 1 
64 456 0 -0.570584 0.0547594 3 1 1 
72 456 0 -0.612372 0.072416 3 1 1 
80 456 0 -0.64738 0.0884463 3 1 1 
88 456 0 -0.699769 0.0784892 3 1 1 
96 456 0 -0.724792 0.0617209 3 1 1 
104 456 0 -0.775307 0.0784705 3 1 1 
112 456 0 -0.806138 0.0445139 3 1 1 
120 456 0 -0.863193 0.0404985 3 1 1 
128 456 0 -0.916456 0.0433455 3 1 1 
136 456 0 -0.944268 -0.00185159 3 1 1 
144 456 0 -0.991663 0.0470454 3 1 1 
152 456 0 -1.0097 0.0080858 3 1 1 
160 456 0 -1.05592 0.0483676 3 1 1 
168 456 0 -1.05774 0.0268768 3 1 1 
176 456 0 -1.05766 -0.00928154 3 1 1 
184 456 0 -1.03736 -0.00150845 3 1 1 
192 456 0 -1.04176 -0.0477076 3 1 1 
200 456 0 -1.01895 -0.0413685 3 1 1 
208 456 0 -1.00302 -0.0844204 3 1 1 
216 456 0 -0.958247 -0.0901159 3 1 1 
224 456 0 -0.886377 -0.156171 3 1 1 
232 456 0 -0.795207 -0.148656 3 1 1 
240 456 0 -0.684075 -0.181364 3 1 1 
248 456 0 -0.566941 -0.19534 3 1 1 
256 456 0 -0.433977 -0.158515 3 1 1 
264 456 0 -0.303326 -0.125075 3 1 1 
272 456 0 -0.162654 -0.170544 3 1 1 
280 456 0 -0.0874543 -0.136992 3 1 1 
288 456 0 0.117155 -0.242976 3 1 1 
296 456 0 0.217395 -0.319076 3 1 1 
304 456 0 0.411711 -0.316125 3 1 1 
312 456 0 0.559554 -0.384733 3 1 1 
320 456 0 0.677424 -0.318134 3 1 1 
328 456 0 0.805008 -0.267112 3 1 1 
336 456 0 0.868091 -0.260568 3 1 1 
344 456 0 0.973585 -0.249153 3 1 1 
352 456 0 1.08465 -0.255741 3 1 1 
360 456 0 1.17661 -0.246826 3 1 1 
368 456 0 1.2646 -0.238736 3 1 1 
376 456 0 1.33986 -0.195965 3 1 1 
384 456 0 1.3286 -0.226461 3 1 1 
392 456 0 1.32344 -0.0998186 3 1 1 
400 456 0 1.31769 -0.168535 3 1 1 
408 456 0 1.27528 -0.0299864 3 1 1 
416 456 0 1.26217 -0.0759534 3 1 1 
424 456 0 1.16396 0.00545939 3 1 1 
432 456 0 1.17686 0.0104733 3 1 1 
440 456 0 1.05509 0.0174831 3 1 1 
448 456 0 1.07322 0.0289477 3 1 1 
456 456 0 0.978352 0.0507507 3 1 1 
464 456 0 0.966689 0.0802883 3 1 1 
472 456 0 0.858994 0.118156 3 1 1 
480 456 0 0.858063 0.10487 3 1 1 
488 456 0 0.724759 0.166726 3 1 1 
496 456 0 0.676124 0.162431 3 1 1 
504 456 0 0.615034 0.14968 3 1 1 
8 464 0 -0.381586 0.0218633 3 1 1 
16 464 0 -0.412984 0.0448172 3 1 1 
24 464 0 -0.403649 0.0665215 3 1 1 
32 464 0 -0.43464 0.0591559 3 1 1 
40 464 0 -0.449359 0.0829283 3 1 1 
48 464 0 -0.47567 0.0691373 3 1 1 
56 464 0 -0.515602 0.0818091 3 1 1 
64 464 0 -0.558085 0.0797287 3 1 1 
72 464 0 -0.622701 0.00696954 3 1 1 
80 464 0 -0.640814 0.0717755 3 1 1 
88 464 0 -0.697499 0.00683303 3 1 1 
96 464 0 -0.722155 0.0429565 3 1 1 
104 464 0 -0.769676 0.0530144 3 1 1 
112 464 0 -0.811417 0.0484756 3 1 1 
120 464 0 -0.861185 0.0363875 3 1 1 
128 464 0 -0.904494 0.0464284 3 1 1 
136 464 0 -0.890754 0.00527188 3 1 1 
144 464 0 -0.986023 0.0385259 3 1 1 
152 464 0 -0.972078 -0.00337687 3 1 1 
160 464 0 -1.06808 0.0325175 3 1 1 
168 464 0 -1.06524 0.010242 3 1 1 
176 464 0 -1.06881 -0.0269393 3 1 1 
184 464 0 -1.05877 -0.0557965 3 1 1 
192 464 0 -1.05266 -0.10744 3 1 1 
200 464 0 -1.05961 -0.135812 3 1 1 
208 464 0 -1.02833 -0.165648 3 1 1 
216 464 0 -0.987502 -0.209179 3 1 1 
224 464 0 -0.926249 -0.303179 3 1 1 
232 464 0 -0.815746 -0.375329 3 1 1 
240 464 0 -0.690782 -0.336478 3 1 1 
248 464 0 -0.56181 -0.354451 3 1 1 
256 464 0 -0.444832 -0.308165 3 1 1 
264 464 0 -0.323589 -0.342896 3 1 1 
272 464 0 -0.271448 -0.45983 3 1 1 
280 464 0 -0.075582 -0.547445 3 1 1 
288 464 0 0.0350827 -0.539597 3 1 1 
296 464 0 0.262027 -0.607987 3 1 1 
304 464 0 0.43541 -0.536822 3 1 1 
312 464 0 0.625921 -0.545314 3 1 1 
320 464 0 0.717522 -0.616306 3 1 1 
328 464 0 0.849843 -0.451736 3 1 1 
336 464 0 0.912381 -0.551966 3 1 1 
344 464 0 0.989429 -0.330381 3 1 1 
352 464 0 1.12159 -0.3531 3 1 1 
360 464 0 1.19882 -0.371831 3 1 1 
368 464 0 1.30935 -0.346618 3 1 1 
376 464 0 1.35166 -0.252519 3 1 1 
384 464 0 1.36024 -0.165868 3 1 1 
392 464 0 1.33052 -0.117437 3 1 1 
400 464 0 1.3019 -0.0587504 3 1 1 
408 464 0 1.29365 0.00671064 3 1 1 
416 464 0 1.20855 0.0456352 3 1 1 
424 464 0 1.1588 0.0432204 3 1 1 
432 464 0 1.16157 0.054891 3 1 1 
440 464 0 1.06824 0.0817687 3 1 1 
448 464 0 1.05477 0.10003 3 1 1 
456 464 0 1.03708 0.0874948 3 1 1 
464 464 0 0.942179 0.127551 3 1 1 
472 464 0 0.858472 0.0701645 3 1 1 
480 464 0 0.81943 0.125806 3 1 1 
488 464 0 0.747057 0.0719172 3 1 1 
496 464 0 0.715487 0.109724 3 1 1 
504 464 0 0.730805 0.156285 3 1 1 
8 472 0 -0.372111 -0.0111394 3 1 1 
16 472 0 -0.378562 -0.0184749 3 1 1 
24 472 0 -0.376706 0.0414596 3 1 1 
32 472 0 -0.41555 -0.0213553 3 1 1 
40 472 0 -0.429092 0.0837879 3 1 1 
48 472 0 -0.47388 0.0100525 3 1 1 
56 472 0 -0.504036 0.0223011 3 1 1 
64 472 0 -0.536242 0.0104238 3 1 1 
72 472 0 -0.578324 -0.0237151 3 1 1 
80 472 0 -0.639397 -0.00683053 3 1 1 
88 472 0 -0.672273 0.000745686 3 1 1 
96 472 0 -0.740875 0.0716686 3 1 1 
104 472 0 -0.766401 0.0028858 3 1 1 
112 472 0 -0.808251 0.0538333 3 1 1 
120 472 0 -0.84746 0.0156596 3 1 1 
128 472 0 -0.860844 -0.0168744 3 1 1 
136 472 0 -0.887895 -0.00293032 3 1 1 
144 472 0 -0.926485 -0.0344981 3 1 1 
152 472 0 -0.989868 0.0137439 3 1 1 
160 472 0 -1.01661 -0.0472723 3 1 1 
168 472 0 -1.09729 -0.0339494 3 1 1 
176 472 0 -1.12795 -0.1022 3 1 1 
184 472 0 -1.10643 -0.118219 3 1 1 
192 472 0 -1.11302 -0.146881 3 1 1 
200 472 0 -1.08778 -0.153899 3 1 1 
208 472 0 -1.07024 -0.197072 3 1 1 
216 472 0 -1.02106 -0.330722 3 1 1 
224 472 0 -0.977823 -0.469989 3 1 1 
232 472 0 -0.879186 -0.581061 3 1 1 
240 472 0 -0.774828 -0.678571 3 1 1 
248 472 0 -0.624221 -0.699645 3 1 1 
256 472 0 -0.513229 -0.628627 3 1 1 
264 472 0 -0.363143 -0.657735 3 1 1 
272 472 0 -0.274166 -0.655153 3 1 1 
280 472 0 -0.0981755 -0.793367 3 1 1 
288 472 0 -0.0374771 -0.409026 3 1 1 
296 472 0 0.247725 -0.461412 3 1 1 
304 472 0 0.433885 -0.466168 3 1 1 
312 472 0 0.876326 -0.490342 3 1 1 
320 472 0 0.776072 -0.713408 3 1 1 
328 472 0 0.932176 -0.713766 3 1 1 
336 472 0 0.942878 -0.662211 3 1 1 
344 472 0 1.08106 -0.449712 3 1 1 
352 472 0 1.16619 -0.480203 3 1 1 
360 472 0 1.32862 -0.385416 3 1 1 
368 472 0 1.38308 -0.342819 3 1 1 
376 472 0 1.44983 -0.439269 3 1 1 
384 472 0 1.4354 -0.32161 3 1 1 
392 472 0 1.42162 -0.298556 3 1 1 
400 472 0 1.32665 -0.271178 3 1 1 
408 472 0 1.38591 -0.148146 3 1 1 
416 472 0 1.28279 -0.119806 3 1 1 
424 472 0 1.24488 -0.0948251 3 1 1 
432 472 0 1.21223 -0.0571923 3 1 1 
440 472 0 1.11639 0.00689187 3 1 1 
448 472 0 1.0582 0.0917669 3 1 1 
456 472 0 1.02601 0.0872148 3 1 1 
464 472 0 0.991196 0.0845769 3 1 1 
472 472 0 0.911984 0.0651829 3 1 1 
480 472 0 0.864421 0.0736988 3 1 1 
488 472 0 0.834424 0.0649712 3 1 1 
496 472 0 0.722441 0.0923623 3 1 1 
504 472 0 0.729299 0.150036 3 1 1 

